fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.115321258875312,0.2583064251775062,0.3881449762425437,5.724184560352123,0.048693575,52.0,172.16935748224938,0.995335397,3.1529028028401003,0.5215321258875313,9.5,good
7.461132477033595,0.284442002624732,0.4050027470471764,1.316657509842745,0.0437223748359542,10.94447496719085,125.8889499343817,0.9930338318113532,3.2811105006561827,0.4622155072180131,10.261132477033597,average
6.5,0.22,0.27,1.6,0.039,36.0,116.0,0.99178,3.38,0.57,11.0,good
7.125068351266044,0.4600091135021392,0.5575842998947877,8.574749378691173,0.076256152,27.49954432489304,182.24977216244653,0.9962851048052744,3.0424612676159084,0.3699817729957215,9.249954432489304,average
7.3,0.23,0.24,0.9,0.031,29.0,86.0,0.98926,2.9,0.38,12.2,good
7.2,0.2,0.22,1.6,0.044,17.0,101.0,0.99471,3.37,0.53,10.0,average
8.180700973189085,0.2466374594504548,0.3160087621648635,1.5134501621981806,0.051399124,26.134501621981805,181.7309967560364,0.9945651894758368,3.2206286972855915,0.4813012053955003,9.419737135054094,poor
7.616124284220531,0.2945167621039293,0.3154832378960707,3.010976288403045,0.038116075221166,9.522583810519649,101.52258381051963,0.9934774161894804,3.0286449713688213,0.7649684383143222,11.361291905259822,poor
7.034426324935565,0.4204097263240998,0.2223771112081175,16.01147350128869,0.046516395,50.0,183.82786837532217,0.9989318031450902,3.136803436143683,0.5324589400515477,9.468852649871131,average
6.694140119466301,0.2511719761067398,0.3432324850667124,2.1646497013342474,0.0446181526879917,19.73535029866576,101.26464970133424,0.9913470700597332,3.1185254790933974,0.4308885328532328,11.073535029866576,good
6.2,0.31,0.23,3.3,0.052,34.0,113.0,0.99429,3.16,0.48,8.4,average
7.671042138,0.4935588542731254,0.2826657670164203,4.735723490268203,0.049422192,7.577807766119322,176.73342329835796,0.9950537753787104,3.138890388305966,0.4095534563716475,9.526657670164203,poor
6.4,0.33,0.28,4.0,0.04,24.0,81.0,0.9903,3.26,0.64,12.6,good
6.2,0.15,0.27,1.4,0.041,51.0,117.0,0.9909,3.28,0.38,11.2,good
7.770967838864451,0.2738709548180732,0.3361290451819268,2.732257890043988,0.0398709688404637,9.419354774090364,101.41935477409037,0.9935806452259096,3.0348387135545782,0.7422580502998806,11.309677387045182,poor
7.2,0.16,0.49,1.3,0.037,27.0,104.0,0.9924,3.23,0.57,10.6,good
7.525048917933587,0.2554696672112547,0.3739041098404056,6.6642856880719865,0.0436409,49.031311147416986,119.93737770516604,0.9939439530094244,3.213904109840405,0.4712524458966793,11.123385524695564,average
7.0,0.34,0.39,6.9,0.066,43.0,162.0,0.99561,3.11,0.53,9.5,average
6.8,0.25,0.3,11.8,0.043,53.0,133.0,0.99524,3.03,0.58,10.4,good
7.3,0.51,0.29,11.3,0.034,61.0,224.0,0.99683,3.14,0.56,9.5,good
7.7,0.3,0.42,14.3,0.045,45.0,213.0,0.9991,3.18,0.63,9.2,average
8.2,0.2,0.49,3.5,0.057,14.0,108.0,0.9928,3.19,0.35,11.5,good
7.7,0.28,0.35,15.3,0.056,31.0,117.0,0.9998,3.27,0.5,9.6,average
6.229562012,0.539496357,0.00918248,0.8459124023286682,0.03975474413972,30.91824804657336,96.83649609314672,0.991210700605176,3.1183649609314674,0.4321386816300676,10.39496357438465,poor
6.1614939961463495,0.2150318657246632,0.3440996,9.537579664311655,0.0479351562320605,37.82918334403792,201.88824661100284,0.995112739,3.130775900578048,0.4502489993577249,10.065836668807584,poor
6.1,0.4,0.18,9.0,0.051,28.5,259.0,0.9964,3.19,0.5,8.8,average
7.3,0.24,0.39,17.95,0.057,45.0,149.0,0.9999,,0.36,8.6,average
6.8,0.22,0.49,0.9,0.052,26.0,128.0,0.991,3.25,0.35,11.4,good
7.216742717546272,0.3058827664050773,0.4151140763194092,10.011337343077775,0.047755704,61.751140763194094,194.2488592368059,0.9970414601768884,3.1141172335949228,0.6107230595579045,9.182800977,poor
6.6,0.18,0.28,3.3,0.044,18.0,91.0,0.993,3.42,0.64,10.8,good
7.6,0.36,,8.3,0.255,28.0,142.0,0.9958,3.12,0.43,10.2,good
7.4,0.25,0.37,13.5,0.06,52.0,192.0,0.9975,3.0,0.44,9.1,average
5.971516148700784,0.2869262644713164,0.2712294942114734,2.022336380241848,0.049184424,47.53073735528684,183.5922120658605,0.9922409212675584,3.21,0.4530737355286836,10.291599024955012,average
6.164518719172289,0.1537991680367871,0.3607531198620482,2.534058237,0.039430125,53.78493760275904,130.40502079908032,0.9911916149753378,3.196845216211526,0.4448033278528515,11.3,good
6.493467613837278,0.3249671284856851,0.245751853159217,1.5712407342039147,0.052993426,25.07189816449021,117.0,0.9942065323861626,3.349215275326468,0.5043138898694128,9.407847247,average
6.5,0.27,0.26,11.0,0.03,2.0,82.0,0.99402,3.07,0.36,11.2,average
7.1,0.37,,6.2,0.04,49.0,139.0,0.99021,3.17,0.27,13.6,good
8.0,0.24,0.3,17.45,0.056,43.0,184.0,0.9997,3.05,0.5,9.2,good
7.881735920236142,0.589565425,0.5883474222232566,2.909560660980332,0.049747827,17.75651863248659,126.99130849001789,0.9951547803304902,3.2293046792014306,0.5623478985753129,10.423478985753128,poor
9.618360673,0.2113852448501198,0.4140081981439555,1.996434411075256,0.0355393442994075,5.0,33.243442616765414,0.993189148,2.9192131140118494,0.2994754093412328,10.135573756883904,poor
6.009717683010938,0.2045141158494531,0.3129153049032813,7.288083233767973,0.046416939,38.902823169890624,200.0971768301094,0.9956319762189234,3.401818719268281,0.557367012,10.05485884150547,poor
9.4,0.3,0.32,10.7,0.029,14.0,111.0,0.9958,2.85,0.42,10.6,average
7.811624531749212,0.2604669164004201,0.3872097898584471,1.5627918227502626,0.036558203,14.627918227502626,123.25583645500524,0.994204653,3.2230236683417632,0.4297681544084996,10.362791822750262,poor
6.6,0.28,0.23,10.4,0.049,45.0,190.0,0.99754,3.12,0.51,8.8,average
7.0,0.24,0.36,2.8,0.034,22.0,112.0,0.99,3.19,0.38,12.6,good
8.7,0.3,0.59,1.7,0.046,10.0,70.0,0.99373,3.06,0.56,10.8,poor
8.800796333466531,0.2299203666533468,0.3800796333466531,2.945482368105583,0.047630321578737,16.420214385824703,103.5797856141753,0.9947224716790968,3.0921010719291235,0.6368882087796414,10.252128631494822,poor
6.1,0.3,0.56,2.8,0.044,47.0,179.0,0.9924,3.3,0.57,10.9,good
6.239181072805743,0.3104094635971284,0.1956724291222973,7.797070038560811,0.046081893,29.087716092086147,111.60818927194256,0.9933982456781584,3.0560818927194253,0.3191228390791385,10.313448582445949,poor
9.8,0.36,0.45,1.6,0.042,11.0,124.0,0.9944,2.93,0.46,10.8,average
5.9,0.21,0.28,4.6,0.053,40.0,199.0,0.9964,3.72,0.7,10.0,poor
6.0,0.32,0.32,4.8,0.041,40.0,186.0,0.99235,3.22,0.54,11.0,good
7.2,0.39,0.63,11.0,0.044,55.0,156.0,0.9974,3.09,0.44,8.7,good
7.286476169960768,0.2270285745058848,0.4481968226614357,18.41577780171244,0.043909841,34.95492057,157.47746028326796,0.9999135238300392,3.0077460283267947,0.4570285745058848,9.147746028326797,average
8.3,0.14,0.34,1.1,0.042,7.0,47.0,0.9934,3.47,0.4,10.2,good
8.2,0.22,0.49,9.6,0.037,53.0,154.0,0.9951,3.02,0.33,10.6,good
6.435866154718808,0.3698945113096505,0.1235866154718808,5.948524797560741,0.05581012,5.978902261930113,90.91560904772044,0.9953625317285684,3.05820669226406,0.458312180954409,8.417933077359404,poor
,0.28,,8.3,0.042,61.0,195.0,0.99577,3.22,0.46,9.4,average
7.007864360521417,0.388191197080074,0.24094372326257,1.0039321802607086,0.047882035,8.047186163128504,119.02359308156426,0.9923141558489386,3.001572872104284,0.3106291488417134,10.101572872104285,poor
7.109117455662661,0.3804252981427268,0.3723099385560712,2.38176508867468,0.03,40.0,109.06990964949026,0.9908555635707303,3.289574701857273,0.4753801228878575,12.56504517525487,good
6.5622546170752765,0.1838399737390651,0.2705636542688192,1.7622546170752769,0.042,61.87418205691759,177.62254617075277,0.991983382,3.144338192561292,0.4262908971541205,10.225163588616482,average
5.7,0.21,0.24,2.3,0.047,60.0,189.0,0.995,3.65,0.72,10.1,good
6.7,0.39,0.24,2.7,0.017,22.0,80.0,0.99084,3.03,0.37,11.5,average
7.935205363882176,0.575545812,0.6965426524986057,17.407318331950385,0.0389469985278758,61.19936811113177,227.80063188886825,0.9999780695077756,2.957974724445271,0.7390347538877529,9.290031594443413,average
6.8,0.34,0.27,5.2,0.06,14.0,169.0,0.99252,3.27,0.57,11.6,good
6.186221326093697,0.4487108646757666,0.4287995967421635,1.7146659945702727,0.0344311066304684,35.0,95.71555331523425,0.9908259969755664,3.4530219309804515,0.6887995967421636,12.143110663046848,good
6.2,0.25,0.38,7.9,0.045,54.0,208.0,0.99572,3.17,0.46,9.1,average
6.200936895026461,0.1845791715125654,0.4733650793505307,5.040193573201076,0.04331777,73.87851335634923,163.12148664365077,0.9943153310103572,3.063457220304231,0.4112148664365077,9.518066847376543,average
7.6,0.1,0.33,1.0,0.031,33.0,93.0,0.99094,3.06,0.68,11.2,good
6.613921871180255,0.31,0.4003225678316633,12.258234386459234,0.0440492361280877,55.71307290393418,160.76230903202193,0.9959924277682708,3.0295076387191227,0.5567232644830714,9.8196944512351,average
6.5,0.15,0.44,12.6,0.052,65.0,158.0,0.99688,3.26,0.7,10.3,good
7.949724547487413,0.365441987,0.2749724547487412,7.996686152482971,0.047795576,5.088397325007405,87.35358930002961,0.9954693923209992,2.9825137726256297,0.3870717860005923,9.174862273743706,poor
5.978903314507793,0.1258225141191553,0.4520678173316239,9.756132580311714,0.0501012983057013,69.63290056476622,145.9958148782403,0.9952092928062182,2.9405901939637005,0.3442193370984414,9.53206354,poor
7.376232405,0.326502346,0.2834976539767599,3.44278167131374,0.0353973005880245,9.68251173,101.6825117301162,0.9933174882698838,3.019049296193028,0.800152581,11.44125587,poor
6.220425647,0.3575317885269964,0.2474046344190108,7.440851293587279,0.085604202,29.42979527555477,196.0212823,0.9972704229471432,3.454425106863533,0.6752764004508126,9.240851293587278,poor
8.470382262082824,0.4553295439873431,0.2930919425489064,2.7895040575374708,0.049769731,7.230268582,175.69080574510937,0.9950815785134638,3.121513429085156,0.4338811992807816,9.630919425489065,poor
7.247387811486811,0.3925684672559285,0.224738781148681,6.424004617,0.050467664,17.82462603828937,101.7077100638156,0.993160423,3.1163682364263257,0.5388929824249934,11.07139242807887,poor
5.920444559140764,0.2152247206693062,0.2820444559140764,4.611358088411535,0.052863703,40.136297060938425,199.0454323536461,0.996340938,3.705461646833235,0.6988641911588465,10.011358088411535,poor
7.527013969115152,0.326753492,0.26,1.827013969115152,0.04227014,13.540279382303044,133.2701396911515,0.9937459720617696,3.072701396911515,0.38,9.5,average
5.907896986349507,0.4058562191985404,0.2828927122854439,0.9,0.0364605150682524,3.809227397621301,76.6184548,0.9909233003837952,3.269210301365049,0.3426974246587377,10.887489314839844,poor
7.8,0.21,0.39,1.8,0.034,62.0,180.0,0.991,3.09,0.75,12.6,good
5.9,0.17,0.3,1.4,0.042,25.0,119.0,0.9931,3.68,0.72,10.5,good
7.974085698256263,0.6719316320805809,0.2580444868190203,1.970906113289293,0.048775041,18.290938867107062,137.19316320805808,0.9946304687492906,3.211931632080581,0.6583624453157174,10.703179584966971,poor
6.321364868508337,0.2825637842210005,0.3408545947403335,8.134183789613338,0.037615432,44.0,128.95727026298331,0.9925099108159116,3.260854594740333,0.2925637842210004,12.0935905394475,good
6.5,0.37,0.33,3.9,0.027,40.0,130.0,0.9906,3.28,0.39,12.7,good
6.4,0.1,0.35,4.9,0.048,31.0,103.0,0.9947,3.43,0.79,9.7,good
7.504922091454076,0.2909844182908152,0.2713208103443751,14.87370758246182,0.066753895,47.14766274362229,178.6398718890299,0.9984055948755612,3.048859764617337,0.4919688365816304,9.190155817091847,poor
6.557535540325155,0.3667109056423288,0.3893175266177956,14.0712794517056,0.060027488,25.301421613006223,173.42464459674844,0.9986690426483902,3.235203797577298,0.5557535540325156,9.127393379024534,average
6.5,0.26,0.24,10.8,0.042,47.0,130.0,0.996,3.08,0.4,10.1,good
7.461561940150267,0.5875727556233277,0.3293874328180319,2.4722818658347068,0.044030628,11.323123880300534,56.66921902992487,0.9946768761196996,3.2276876119699467,0.4571516156857247,9.830780970075134,poor
6.091430137877318,0.3077128759104136,0.2660016447711841,9.622816415189726,0.041428493106134,64.54284931,245.5428493106134,0.9964571232765336,3.1088564379552066,0.3708569862122681,9.137145206815978,good
6.356647207186096,0.3363699747783637,0.1759306090060534,3.5920233513766853,0.053327173,25.973411171255616,112.4867055856278,0.9935965547963836,3.1418612180121066,0.4169941621558287,9.456647207186094,poor
6.4,0.32,0.23,16.2,0.055,36.0,176.0,0.9986,3.26,0.54,9.1,average
6.915374011252378,0.2843582674168252,0.5385895668542063,10.12172241022458,0.044871653,59.0,234.0,0.9964448523539629,3.047179133708412,0.5832017702299196,9.40126968,average
7.874892784154773,0.2025107215845227,0.3950214431690455,1.0050214431690456,0.0410502144316904,36.89957113661909,154.1004288633809,0.9909686651124016,3.082510721584523,0.4360257318028546,11.869871340985728,average
7.4,0.15,0.42,1.7,0.045,49.0,154.0,0.992,,0.6,10.4,good
7.2,0.35,0.25,5.6,0.032,23.0,120.0,0.99334,2.93,0.66,10.3,good
8.2,0.23,0.37,1.3,0.042,39.0,117.0,0.9928,2.99,0.36,10.0,average
6.7,0.48,0.49,2.9,0.03,28.0,122.0,0.98926,3.13,0.4,13.0,good
5.4,0.45,,6.4,0.033,20.0,102.0,0.98944,3.22,0.27,13.4,good
7.1,0.25,0.28,1.6,0.052,46.0,169.0,0.9926,3.05,0.41,10.5,average
6.4,0.35,0.21,2.1,0.051,46.0,171.0,0.9932,3.16,0.5,9.5,average
7.7,0.34,0.28,11.0,0.04,31.0,117.0,0.99815,3.27,0.29,9.2,good
6.8,0.14,0.18,1.4,0.047,30.0,90.0,0.99164,3.27,0.54,11.2,good
6.9,0.28,0.37,9.1,0.037,16.0,76.0,0.9948,3.05,0.54,11.1,average
8.0,0.2,0.4,5.2,0.055,41.0,167.0,0.9953,3.18,0.4,10.6,good
6.4,0.34,0.2,14.9,0.06,37.0,162.0,0.9983,3.13,0.45,9.0,poor
9.063206217272018,0.3291195855151987,0.3744020724240063,1.3,0.043720104,13.088041448480126,186.9119585515199,0.995082392,3.121038134818394,0.4845597927575993,9.554402072424006,average
6.752580858368441,0.3209715542612754,0.2087634763947403,1.3210598773759368,0.05068479,7.403532924586456,104.78940122624064,0.9924491856039248,3.290013767,0.4298233537706772,10.654347320661673,poor
6.617931203306537,0.2964137593386925,0.2762759211572881,15.00896560165327,0.06,39.72414004133172,162.0,0.9976189649896672,3.189931080909298,0.488137960578644,9.817242012399516,poor
6.9,0.19,0.4,1.4,0.036,14.0,55.0,0.9909,3.08,0.68,11.5,good
7.230868401098544,0.3150644607140536,0.4363026016478159,10.569301843392486,0.0488151300823907,61.96302601647816,194.03697398352185,0.997312673301092,3.1049355392859463,0.5902408184071113,9.083921192310193,poor
6.0,0.28,,1.8,0.042,8.0,108.0,0.9929,3.08,0.55,9.0,average
7.594950525691396,0.46,,9.466435707205209,0.1407802007540015,19.0,184.0,0.9972990693592576,3.0717326720887925,0.5636831739737962,9.382673279112076,average
7.2,0.2,0.34,2.7,0.032,49.0,151.0,0.99,3.16,0.39,12.7,good
5.2,0.365,,13.5,0.041,37.0,142.0,0.997,3.46,0.39,9.9,good
11.55962800598376,0.236009299850406,0.3970263495761504,10.208620522189774,0.03560248,15.200309995013534,122.59938000997292,0.9993494575087264,2.949029449526286,0.5640216996509474,9.760092999,poor
7.1,0.28,0.19,7.8,0.04,48.0,184.0,0.99579,3.16,0.5,9.4,average
5.6,0.235,0.29,1.2,0.047,33.0,127.0,0.991,3.34,0.5,11.0,good
6.523728417771057,0.3720868817225162,0.06328385,1.323622939075054,0.039817798,6.345339477786179,55.0,0.9912299789042608,3.269618719927214,0.3669067895557236,11.243644034814254,poor
7.221273831378426,0.2078726168621574,0.3801592289223032,3.7629513251462576,0.040535456,43.0,160.73227180718465,0.9934732271807184,3.181259026502925,0.5605498987903109,10.35904462646618,good
7.7,0.44,0.24,11.2,0.031,41.0,167.0,0.9948,3.12,0.43,11.3,good
6.8,0.26,0.43,11.75,0.045,53.0,198.0,0.9969,,0.55,9.5,average
7.0,0.27,0.36,20.7,0.045,45.0,170.0,1.001,3.0,0.45,8.8,good
7.467923398400102,0.3320127669333163,0.5120127669333162,13.355974466133368,0.058477957,55.72331940266223,191.88051067733264,0.9987855336119468,3.149559145813388,0.512389786,8.823897865,poor
7.7,0.43,0.37,10.0,0.169,22.0,210.0,0.99776,3.02,0.64,9.5,average
6.267840500813543,0.2410352150244062,0.3110352150244063,12.789647849755935,0.052896478,57.735681001627086,171.10352150244063,0.9974942724006508,3.3204624550894897,0.3863215949918646,9.583920250406772,average
7.568979419441515,0.3584489709720757,0.3417381002662891,4.302415303593699,0.0511925171504654,10.577551451396213,168.4411556724403,0.995648557889214,3.187513614780251,0.4142244854860379,9.163367282290569,poor
6.470445153409932,0.295344196,0.2952225767049657,7.970445153409932,0.0482388711647517,53.35222576704966,180.0,0.9953724690062528,3.118866453977021,0.4718219386360273,9.459109693180135,average
7.1439057723239685,0.2585387520105798,0.3058586584859535,7.134278006796777,0.042292933,60.658586584859535,195.3414134151405,0.9956429908286202,3.161461248,0.71633663,9.692659593732216,poor
8.4,0.32,0.35,11.7,0.029,3.0,46.0,0.99439,3.02,0.34,11.8,good
7.9,0.28,0.41,4.9,0.058,31.0,153.0,0.9966,3.27,0.51,9.7,good
7.786026644738482,0.535604641,0.5078963472540474,1.9193089816936493,0.05,17.0,125.31554791189288,0.9950772359267748,3.253328233695517,0.6128099699657534,10.510518263729764,poor
6.4,0.24,0.49,5.8,0.053,25.0,120.0,0.9942,3.01,0.98,10.5,good
8.266948648319634,0.6212329323551136,0.3729039279103804,1.3455649549439876,0.049810453,28.55649549439877,185.54435045056013,0.9949723921528252,3.1669746216512333,0.5172175225280061,10.036694864831963,poor
5.7,0.25,0.27,11.5,0.04,24.0,120.0,0.99411,3.33,0.31,10.8,good
6.6,0.34,0.4,8.1,0.046,68.0,170.0,0.99494,3.15,0.5,9.533333333,good
7.016044449291143,0.3439555507088572,0.1496266695746857,11.238999890949286,0.043882445,35.481333478734285,227.67911101417715,0.9976117555288988,3.1500555616139283,0.5132088898582285,8.996266695746858,average
6.4696431080599925,0.6042410777014998,0.4421205388507499,10.957589222985002,0.070569227,48.19754197686258,243.09151503432508,0.9973166296367912,3.1560713783880017,0.5880245802313742,9.278794611492502,poor
6.476381980077709,0.2238581782204953,0.3285036237717337,1.3141821779504648,0.045779451,23.69290891102477,111.0,0.9923523731679892,3.363858178220496,0.4944891286847988,10.754327128819812,poor
7.052569175654766,0.2016939580123297,0.3586448335901362,11.620327496147956,0.041966121,44.93224167950681,124.10163748073978,0.996940373,2.9305025396764446,0.5879672503852043,9.530491244221936,good
6.8,0.23,0.39,16.1,0.053,71.0,194.0,0.9988,3.18,0.64,10.2,good
6.896670614001846,0.2143163597920619,,1.880023684011076,0.043499408,25.0,135.90011842005538,0.9934736978506148,3.305338859602585,0.5930082894038767,10.103329385998151,poor
,0.4811971780782784,0.1017226427812736,1.3430660695318402,0.03720585,11.0,74.17226427812736,0.9909802057786584,3.47483207165618,0.5348320716561792,11.131094288749056,poor
6.622550805567247,0.3693454388071551,0.1422550805567247,6.2010981487086285,0.05482179,5.869087761431031,90.47635104572412,0.9953757094686284,3.048872459721638,0.4495270209144825,8.511275402783625,poor
8.4,0.18,0.42,5.1,0.036,7.0,77.0,0.9939,3.16,0.52,11.7,average
6.916132574663042,0.2551617963804345,0.2993543832576089,6.074198861994564,0.039677349,30.0,139.0967640723913,0.9927416101199076,3.075482251582609,0.3754838203619565,11.045161796380434,average
5.7,0.23,0.28,9.65,0.025,26.0,121.0,0.9925,3.28,0.38,11.3,good
